20.856334345305175,3.9495402559527566,11.894525404550171,30.02398302,26.69814893830251,11.054347457841168,14.726024239496095,20.16295758608011,20.635142532359716,25.625810773435262,22.30896526128962,0,8.373287536018239,14.086723677833305,13.069537790443444,12.35279810802084,10.018357798454161,11.079336038635738,22.044830178478932,38.04984585313122,25.106424709010533,13.580930618912882,14.29392666354437,27.538548822373556,16.998761753114437,6.5563393377559676,16.749497749058108,15.930547642992158,27.964511975385456,17.29699869291823,18.70201315796118,15.499248841598412,16.81678966174817,6.115736463921053,19.94710422,1.5837492798648711,13.529616534691453
22.466090540938055,7.594603492213897,9.417283516408617,21.73540341108014,24.75132137065043,11.469632368250553,9.175741599494902,18.50960251660631,14.646526085642487,17.71295374921769,14.069343454693902,8.373287536018239,0,13.469893138222597,5.421758858225422,4.306517269550964,1.955524322887146,3.9985198235136594,17.217448586691003,30.69677734926419,25.500550840011716,6.816106691718098,8.664120035972642,20.469023130790372,11.271654808554715,4.536592101756177,11.865885717263778,9.332669342402392,19.70328509446644,8.985779698403249,16.526902371538004,9.495392763495254,9.034685433725263,9.142111632295597,11.904204724818412,8.720992151873972,10.81862141755886
9.333980975,17.037640223614343,4.299796596097177,29.743590078807514,12.61375283001703,3.081251720030063,22.55576755044565,6.097280384238276,27.622894564396567,20.40775556062651,19.59301586,14.086723677833305,13.469893138222597,0,18.047768736815865,16.624576304274843,15.016742373193981,11.121749962613615,10.620913594168677,29.348414611591764,12.039729819871441,19.92720582189524,8.470850269126721,19.255961640454988,24.51794764531969,16.62491661911437,7.591894223627513,10.629835880127727,28.150143337230077,18.920997590445666,4.944813528099961,9.326507911463716,20.757715201380243,8.079521465151727,22.483768634720818,15.626745046072275,3.707013972795123
27.29912051,10.959478693983268,13.773944026316881,17.17540485061171,28.15061154598574,16.47583259,5.051828912283888,22.346531634948906,9.577318557549036,15.845720583890998,11.476850591418591,13.069537790443444,5.421758858225422,18.047768736815865,0,1.4329466456920161,3.468215597366191,7.0149579871641645,19.243372763854563,29.323156624465476,29.879773540707923,2.133787246829046,11.291650780179742,19.91154996459685,6.606895047607625,7.108806578835808,14.470246630077881,10.800213070194076,15.07768070487378,4.954757367922595,20.25174691856077,11.57582136357348,3.751471885528741,14.561064940083568,6.913826447838656,12.960000674233957,14.870451392544636
25.88742265823288,10.635742903208603,12.346382841159876,17.688855461609535,26.75556865815599,15.09792610608294,6.388892324146493,20.92180966460551,10.998322635942166,15.349815987697815,11.151209801142661,12.35279810802084,4.306517269550964,16.624576304274843,1.4329466456920161,0,2.3911300954176093,5.582159039503721,17.97208709086105,28.764135186955112,28.44702189715666,3.495477192,9.908731777142986,19.111069030855422,8.030504471398533,6.841549482544607,13.110666046126568,9.532024369274575,15.618510923302527,5.062322200767144,18.829891588360052,10.245393181459418,4.735428858473995,13.373262231504661,7.641267758596164,12.403338502269655,13.437521559017208
24.146832909945275,8.624922249427016,10.834547862644607,20.005851152754005,25.841634735929127,13.208595574128381,7.541564620236913,19.756639764521736,12.809267396271743,16.798892507912765,12.87478505336022,10.018357798454161,1.955524322887146,15.016742373193981,3.468215597366191,2.3911300954176093,0,4.542100576701307,17.71836501556396,30.028888952326703,26.99326566246801,4.9835267183212135,9.274322478975803,20.03232715503029,9.530418649721458,5.024416106209894,12.536330825610653,9.469073790305927,17.949842992483664,7.287876340776089,17.71683116841912,9.892860003589714,7.093808519011339,11.092910781084488,10.029638084160126,10.165264869113484,12.10846826403559
20.437253853271276,11.266419949165737,6.823013927062931,20.466022692755853,21.34345429965876,9.920970938895927,11.829030804430513,15.37372748008506,16.54594850490218,14.556495112061041,11.525219211907752,11.079336038635738,3.9985198235136594,11.121749962613615,7.0149579871641645,5.582159039503721,4.542100576701307,0,13.278962086066807,27.11547089955383,22.868644577264064,9.021421682203751,4.758798469673557,16.727683132553747,13.600070689875425,8.524546886137763,8.012919604,5.360465080669267,18.57979888498002,8.251919756350539,13.29827831298315,5.506333456574773,9.672802758979891,9.495476597209914,11.733164679821563,11.83654240893202,7.855940173294119
16.32729560528914,23.702036600904485,10.319797284635568,24.016206133004793,10.476118942493539,12.976589208966793,24.290933385860804,8.01754731,27.678903024406367,12.64559917346813,14.145217349441843,22.044830178478932,17.217448586691003,10.620913594168677,19.243372763854563,17.97208709086105,17.71836501556396,13.278962086066807,0,18.87857700890631,15.56084396728654,21.37440175292617,8.553785786780024,9.439659216796601,25.573532670601633,21.640450439781073,5.441684813,8.444321630216717,22.997917778060486,17.271600554142413,6.795606018129607,7.826667881876775,20.19668206368243,17.107942515716527,20.337993722238025,23.325191912147293,8.83080018
34.64762967539644,38.276414515675015,27.91434719815055,20.460498904614063,25.608867357388696,31.300751502922093,33.254259409320724,26.45748612459228,33.307954404911186,13.49019692869288,18.01168893186241,38.04984585313122,30.69677734926419,29.348414611591764,29.323156624465476,28.764135186955112,30.028888952326703,27.11547089955383,18.87857700890631,0,32.535065490082744,30.933866209998246,23.989313325283213,10.570836421110476,33.25369978614026,35.01777747,22.452605909743706,22.136441241694946,21.22205521763861,24.736538484479333,25.61028946422834,22.722020269456632,27.645779510058922,34.53749015112753,25.412187015739367,38.93150483414217,26.814752812002467
5.040991666468396,28.534955564970662,16.161368464159555,39.164387777390985,7.176165664675305,14.49886256963157,34.53228319088211,8.143821188414412,39.40278985277041,28.15313538572043,28.959530242761094,25.106424709010533,25.500550840011716,12.039729819871441,29.879773540707923,28.44702189715666,26.99326566246801,22.868644577264064,15.56084396728654,32.535065490082744,0,31.836208717969185,19.206471959615463,24.713329509897537,36.432112523825424,28.56982796356697,16.785311038848526,20.82246518051649,37.90923439235349,30.029308716097454,10.192858122708486,19.559977653449053,32.26601294626585,19.04521795718014,33.534232028314726,26.690095024782234,15.01566420989587
